seed,vehicles_count,delay_steps,delay_ms,policy,collided,failure,min_headway,min_ttc_est,risk_score,steps
8426,8,4,800.0,heuristic,0,0,39.39531016177904,7.0809363746564316,0.28244852010791305,200
8427,8,4,800.0,heuristic,0,0,18.010977297113612,3.6635626805698256,0.5459166866742192,200
8428,8,4,800.0,heuristic,0,0,17.946604011609224,3.064226699310178,0.6526932228774857,200
8429,8,4,800.0,heuristic,0,0,16.287513274507972,5.284565766229151,0.3784606131275603,200
8430,8,4,800.0,heuristic,0,0,62.335619899441554,10.344638996139452,0.19333685793640418,200
8431,8,4,800.0,heuristic,0,0,14.916228417863579,2.57107461923729,0.7778848521297683,200
8432,8,4,800.0,heuristic,0,0,21.03405795983042,3.872277882210383,0.5164918584970858,200
8433,8,4,800.0,heuristic,0,0,145.8045733111185,30.115910399842786,0.06641007937154843,200
8434,8,4,800.0,heuristic,0,0,16.318550137027046,2.7472322251724797,0.728005438227718,200
8435,8,4,800.0,heuristic,0,0,60.04873176958472,9.778637106008462,0.20452747947575478,200
8436,8,4,800.0,heuristic,0,0,41.47568235716267,6.459440895538243,0.3096243207955457,200
8437,8,4,800.0,heuristic,0,0,57.648318026946725,13.456328482088015,0.14862895199550455,200
8438,8,4,800.0,heuristic,0,0,14.829924477242571,2.32420580120357,0.8605089957887194,200
8439,8,4,800.0,heuristic,0,0,17.664019243491765,4.826807986276486,0.41435250908807075,200
8440,8,4,800.0,heuristic,0,0,15.830811984303296,2.647834337833279,0.7553342637125094,200
8441,8,4,800.0,heuristic,0,0,38.793800023076756,5.8479108535997355,0.3420024774777272,200
8442,8,4,800.0,heuristic,0,0,60.45656244627898,9.646481588754481,0.20732947879478955,200
8443,8,4,800.0,heuristic,0,0,16.960223902042685,2.8598658182880903,0.699333509708926,200
8444,8,4,800.0,heuristic,0,0,41.029889620170934,6.3754983217187995,0.3137009687833799,200
8445,8,4,800.0,heuristic,0,0,39.231818939138975,6.402300596052573,0.31238770657427856,200
8446,8,4,800.0,heuristic,0,0,18.824656472569814,4.803565124844935,0.4163574237092419,200
8447,8,4,800.0,heuristic,0,0,17.38151112422014,2.834007892505005,0.7057143366782165,200
8448,8,4,800.0,heuristic,0,0,68.64237968438988,12.308826408862517,0.16248502770012044,200
8449,8,4,800.0,heuristic,0,0,11.253434938317923,2.33960043484308,0.8548468235064858,200
8450,8,4,800.0,heuristic,0,0,16.86816573741703,2.737062674899283,0.7307103408121975,200
8451,8,4,800.0,heuristic,0,0,39.06140489923246,6.298999693633339,0.31751073142954483,200
8452,8,4,800.0,heuristic,0,0,57.23797498192266,9.331747069920656,0.2143221397895223,200
8453,8,4,800.0,heuristic,0,0,16.62634720817482,2.803581256315084,0.7133732954930369,200
8454,8,4,800.0,heuristic,0,0,29.569775434345274,4.790658304688784,0.41747915897957705,200
8455,8,4,800.0,heuristic,0,0,78.77836970554904,13.807403589841185,0.14484982545679354,200
8456,8,4,800.0,heuristic,0,0,19.493671561512656,3.419299999945387,0.5849150410996239,200
8457,8,4,800.0,heuristic,1,1,5.0,1.5095910310766036,1000000.0,32
8458,8,4,800.0,heuristic,0,0,80.44013340177344,16.64256815175519,0.12017376054963443,200
8459,8,4,800.0,heuristic,0,0,17.915790247994778,3.0487999097573604,0.6559958210439499,200
8460,8,4,800.0,heuristic,0,0,19.391069765621296,3.395526964918235,0.5890101950782654,200
8461,8,4,800.0,heuristic,0,0,48.092154590128985,8.092064454662841,0.24715571795125188,200
8462,8,4,800.0,heuristic,0,0,49.005526721018896,8.106576059528967,0.2467132837974273,200
8463,8,4,800.0,heuristic,0,0,19.220539500489963,3.352918053424386,0.5964953417091031,200
8464,8,4,800.0,heuristic,0,0,20.26334853377716,3.4976028547857796,0.5718202103087245,200
8465,8,4,800.0,heuristic,0,0,19.283934904256967,3.379164418166557,0.5918622927158855,200
8466,8,4,800.0,heuristic,0,0,19.773910321277867,3.523576457073178,0.5676051092875332,200
8467,8,4,800.0,heuristic,0,0,20.4371574416937,5.649112198868356,0.35403793190736144,200
8468,8,4,800.0,heuristic,0,0,19.393075280122275,3.3971287340901712,0.588732472787978,200
8469,8,4,800.0,heuristic,0,0,17.43737862418095,2.9614370494310327,0.6753478012927038,200
8470,8,4,800.0,heuristic,0,0,18.784793030405467,3.249346685622206,0.61550834475424,200
8471,8,4,800.0,heuristic,0,0,27.628377466008146,4.401782229082152,0.4543614145166456,200
8472,8,4,800.0,heuristic,0,0,23.18497910299243,3.991012912980457,0.501125915552705,200
8473,8,4,800.0,heuristic,0,0,18.88919168525507,3.2854535687734896,0.6087439551753066,200
8474,8,4,800.0,heuristic,0,0,62.91003858434556,10.420775864935637,0.19192428912416234,200
8475,8,4,800.0,heuristic,0,0,20.100790535967917,3.600564297456976,0.5554684862627144,200
8476,8,4,800.0,heuristic,0,0,61.288214847198105,10.26837826175984,0.1947727235028086,200
8477,8,4,800.0,heuristic,0,0,51.27281324090586,7.661584662784477,0.261042602546029,200
8478,8,4,800.0,heuristic,0,0,16.635085169973195,2.8036565075466062,0.7133541482762232,200
8479,8,4,800.0,heuristic,0,0,18.80198977531404,5.3672384166933655,0.37263110835164925,200
8480,8,4,800.0,heuristic,0,0,21.139576432255524,3.9267382250604754,0.5093285789299586,200
8481,8,4,800.0,heuristic,0,0,19.519314860959867,3.446017829026991,0.5803800500256596,200
8482,8,4,800.0,heuristic,0,0,19.465703359091208,3.441635408922273,0.5811190792653681,200
8483,8,4,800.0,heuristic,0,0,18.04411465975636,3.082721102757069,0.6487774707258713,200
8484,8,4,800.0,heuristic,0,0,19.24802022551046,3.367192808232052,0.5939665810376038,200
8485,8,4,800.0,heuristic,0,0,11.446252593710767,3.387499080405691,0.5904060643347769,200
8486,8,4,800.0,heuristic,0,0,6.596602541475477,3.108665926509657,0.6433627952571787,200
8487,8,4,800.0,heuristic,0,0,19.04721991691352,4.074816590913136,0.49081963700157966,200
8488,8,4,800.0,heuristic,0,0,7.232392173506014,3.203489208966499,0.6243192561417226,200
8489,8,4,800.0,heuristic,0,0,6.621532498458919,2.177619170492676,0.9184342363901533,200
8490,8,4,800.0,heuristic,0,0,33.809781468582514,5.742519009311718,0.34827921279092366,200
8491,8,4,800.0,heuristic,0,0,22.221007698339008,4.393840736099493,0.45518263408323784,200
8492,8,4,800.0,heuristic,0,0,20.977488282220975,3.8831528376359894,0.5150453983206009,200
8493,8,4,800.0,heuristic,0,0,63.85908941874936,10.527386816601059,0.18998066992713897,200
8494,8,4,800.0,heuristic,0,0,40.51815406889733,10.01316009686994,0.19973714398366496,200
8495,8,4,800.0,heuristic,0,0,35.33495611202147,5.820156743572824,0.3436333569896708,200
8496,8,4,800.0,heuristic,0,0,59.056714961733974,12.041467201302495,0.16609271665695896,200
8497,8,4,800.0,heuristic,0,0,17.30954092113484,2.9352767316906587,0.6813667612348228,200
8498,8,4,800.0,heuristic,0,0,20.407247575811766,3.6860008529939985,0.5425934718315314,200
8499,8,4,800.0,heuristic,0,0,15.661109202328532,2.3196382584384954,0.862203402933324,200
8500,8,4,800.0,heuristic,0,0,16.186620069885066,3.0130781486379865,0.6637730259017901,200
8501,8,4,800.0,heuristic,0,0,17.25426040394956,4.8979240368621,0.40833626347568236,200
8502,8,4,800.0,heuristic,0,0,17.86034078334103,3.0472346367676497,0.6563327864117144,200
8503,8,4,800.0,heuristic,0,0,20.33829570644349,5.851850413478435,0.3417722359056624,200
8504,8,4,800.0,heuristic,0,0,56.493273024955926,11.419931040519968,0.17513240604550417,200
8505,8,4,800.0,heuristic,0,0,17.656815777953398,2.9985096614477955,0.6669980176199677,200
8506,8,4,800.0,heuristic,0,0,83.28922243649652,17.790638062678518,0.1124186773376966,200
8507,8,4,800.0,heuristic,0,0,20.89729733816023,3.854369847913305,0.5188915643585081,200
8508,8,4,800.0,heuristic,0,0,18.59903013298333,3.2176049174186647,0.6215803528807717,200
8509,8,4,800.0,heuristic,0,0,34.134727081271194,5.166914534617362,0.38707820433265805,200
8510,8,4,800.0,heuristic,0,0,9.765087868867909,3.2324584490252897,0.6187241171199205,200
8511,8,4,800.0,heuristic,0,0,18.277816304134944,3.1398938478807237,0.6369642086307801,200
8512,8,4,800.0,heuristic,0,0,28.094999768640037,5.050732268116098,0.395982185123028,200
8513,8,4,800.0,heuristic,0,0,16.931138343533803,2.8520903899352397,0.7012400473203139,200
8514,8,4,800.0,heuristic,0,0,,,0.0,200
8515,8,4,800.0,heuristic,0,0,37.91400664741127,6.277213926677248,0.3186126876288683,200
8516,8,4,800.0,heuristic,0,0,43.40194822538092,6.794447417668972,0.2943580069217986,200
8517,8,4,800.0,heuristic,0,0,17.998472855148748,3.0788719494858396,0.6495885612696536,200
8518,8,4,800.0,heuristic,0,0,19.06232190571461,3.336334671492036,0.5994602451275021,200
8519,8,4,800.0,heuristic,0,0,35.210889895307645,8.128165986966714,0.24605796722248832,200
8520,8,4,800.0,heuristic,0,0,18.052895076818686,3.0853059031688255,0.6482339394436901,200
8521,8,4,800.0,heuristic,0,0,23.17666899821097,3.900842514920171,0.5127097524061233,200
8522,8,4,800.0,heuristic,0,0,122.86648380659767,22.113359993057237,0.09044306250284555,200
8523,8,4,800.0,heuristic,0,0,18.52962970930014,3.2049272380293568,0.6240391283359551,200
8524,8,4,800.0,heuristic,0,0,46.798997954125525,9.005848335878152,0.22207791264175022,200
8525,8,4,800.0,heuristic,0,0,171.54267339895665,35.830333033515956,0.055818627142795056,200
8526,8,4,800.0,heuristic,0,0,21.97400875106655,4.215001898653791,0.4744956344239774,200
8527,8,4,800.0,heuristic,0,0,6.85441293364363,2.485891568611977,0.8045403207657688,200
8528,8,4,800.0,heuristic,0,0,58.80035378353841,10.874108078624454,0.1839231305721025,200
8529,8,4,800.0,heuristic,0,0,23.828393662281087,3.8741061393176786,0.5162481171339944,200
8530,8,4,800.0,heuristic,0,0,17.822893773608484,3.0359674925496307,0.6587685819785848,200
8531,8,4,800.0,heuristic,0,0,17.16924664464318,2.9067046200777966,0.6880644101864299,200
8532,8,4,800.0,heuristic,0,0,145.5306454880135,30.779724098766668,0.06497784039851544,200
8533,8,4,800.0,heuristic,0,0,17.063365850637865,2.886697430864427,0.6928332628893137,200
8534,8,4,800.0,heuristic,0,0,103.61646327286104,19.989866076006635,0.10005069530708627,200
8535,8,4,800.0,heuristic,0,0,27.79950398001347,4.860264724685361,0.41150021928681546,200
8536,8,4,800.0,heuristic,0,0,22.000660139555748,3.756670064473218,0.53238638626106,200
8537,8,4,800.0,heuristic,0,0,35.63499101145885,5.90512779462851,0.3386886905003585,200
8538,8,4,800.0,heuristic,0,0,25.647961683645462,4.728336938685767,0.42298170074061947,200
8539,8,4,800.0,heuristic,0,0,82.0608930519686,12.372964496444213,0.1616427494457587,200
8540,8,4,800.0,heuristic,0,0,18.352323818712193,3.1627512035254095,0.6323608375425386,200
8541,8,4,800.0,heuristic,0,0,17.00040933532017,4.553442884969926,0.4392280853245421,200
8542,8,4,800.0,heuristic,0,0,9.653128422506938,2.6737078754179056,0.7480248752633069,200
8543,8,4,800.0,heuristic,0,0,16.855649908171614,4.913283536403961,0.40705975651138643,200
8544,8,4,800.0,heuristic,0,0,18.720203119641837,3.2424062269470735,0.616825857099073,200
8545,8,4,800.0,heuristic,0,0,19.140574356867887,3.3358536898513904,0.5995466785862237,200
8546,8,4,800.0,heuristic,0,0,73.5138390353477,13.645244951086312,0.14657120536636303,200
8547,8,4,800.0,heuristic,0,0,126.60916728931966,22.695192431033824,0.08812439048832048,200
8548,8,4,800.0,heuristic,0,0,50.378568089507326,7.927409865827285,0.2522892134821245,200
8549,8,4,800.0,heuristic,0,0,35.15156951235875,10.985261061999719,0.18206212749175457,200
8550,8,4,800.0,heuristic,0,0,58.17640879313649,9.50642352059344,0.21038406248863922,200
8551,8,4,800.0,heuristic,0,0,40.141190181334196,8.162829364540386,0.2450130843954756,200
8552,8,4,800.0,heuristic,0,0,22.086370607941035,4.294164291832325,0.46574836547453047,200
8553,8,4,800.0,heuristic,0,0,16.281528245658592,2.7397516830585014,0.7299931641130757,200
8554,8,4,800.0,heuristic,0,0,16.89888856902212,2.852264516801803,0.7011972375698755,200
8555,8,4,800.0,heuristic,0,0,18.74567466175253,3.899268646466781,0.5129166983178364,200
8556,8,4,800.0,heuristic,0,0,17.063953990337723,2.87748907898958,0.6950504224684296,200
8557,8,4,800.0,heuristic,0,0,16.600629062826698,5.252005060302839,0.3808069445928289,200
8558,8,4,800.0,heuristic,0,0,31.502233837965605,4.772835743543156,0.4190380954772357,200
8559,8,4,800.0,heuristic,0,0,17.57996880106944,6.045186634658838,0.3308417292748929,200
8560,8,4,800.0,heuristic,0,0,17.45176713146634,2.8067136541006525,0.7125771441194112,200
8561,8,4,800.0,heuristic,0,0,11.715727745325466,2.709233949743723,0.7382160555714237,200
8562,8,4,800.0,heuristic,0,0,16.732446818684224,3.0997436230862228,0.6452146510132099,200
8563,8,4,800.0,heuristic,0,0,18.113633927694423,3.0964543421760946,0.6459000453384565,200
8564,8,4,800.0,heuristic,0,0,19.335109796827965,3.4015127069109257,0.5879736965076031,200
8565,8,4,800.0,heuristic,0,0,18.20502292287472,3.1262508525204225,0.6397439279025147,200
8566,8,4,800.0,heuristic,0,0,11.546516276118638,2.749759225942391,0.7273364086321283,200
8567,8,4,800.0,heuristic,0,0,40.75247204891434,7.077896807822926,0.2825698161902385,200
8568,8,4,800.0,heuristic,0,0,14.505895554462029,3.1864463743975433,0.6276584523968765,200
8569,8,4,800.0,heuristic,0,0,105.40183192680425,21.632958746663153,0.09245152378005142,200
8570,8,4,800.0,heuristic,0,0,16.484829670341014,2.7637367597043063,0.7236579218253699,200
8571,8,4,800.0,heuristic,0,0,29.387982646698674,4.996387759386115,0.4002891881725632,200
8572,8,4,800.0,heuristic,0,0,16.594562573753933,2.7998071325882434,0.7143349185453097,200
8573,8,4,800.0,heuristic,0,0,102.28097725572093,18.28048115851499,0.10940631062483858,200
8574,8,4,800.0,heuristic,0,0,14.139760475667202,3.9368784437594213,0.5080167011938909,200
8575,8,4,800.0,heuristic,0,0,,,0.0,200
8576,8,4,800.0,heuristic,0,0,21.685074932634734,4.204837791541543,0.4756426048165764,200
8577,8,4,800.0,heuristic,0,0,15.490984088684513,2.7284762810156042,0.733009853857169,200
8578,8,4,800.0,heuristic,0,0,20.35606447676787,3.6572646173393104,0.5468567930572703,200
8579,8,4,800.0,heuristic,0,0,11.86228342748825,1.9818025033621915,1.0091822957166194,200
8580,8,4,800.0,heuristic,0,0,17.389959930487635,2.950371924355116,0.677880637180058,200
8581,8,4,800.0,heuristic,0,0,19.56603374541413,3.042773160000801,0.6572951366507629,200
8582,8,4,800.0,heuristic,0,0,20.454532126444747,3.625391857761172,0.5516645037193529,200
8583,8,4,800.0,heuristic,0,0,19.50961573704535,3.4408253266828432,0.581255893605072,200
8584,8,4,800.0,heuristic,0,0,8.9767778429283,3.4667301406303404,0.5769125137719398,200
8585,8,4,800.0,heuristic,0,0,104.45887621208118,21.417755662811985,0.09338046579141036,200
8586,8,4,800.0,heuristic,1,1,4.999999999999886,1.2776574213865648,1000000.0,45
8587,8,4,800.0,heuristic,0,0,16.99959165464702,2.868581635981406,0.697208674458991,200
8588,8,4,800.0,heuristic,0,0,17.519373648866235,3.8024837581392323,0.5259720033567511,200
8589,8,4,800.0,heuristic,0,0,19.60098610520822,3.4770050402558343,0.5752076792654987,200
8590,8,4,800.0,heuristic,0,0,47.928762411135494,7.480224836032565,0.26737164240918454,200
8591,8,4,800.0,heuristic,0,0,16.90314133570996,2.852294417908294,0.701189886795306,200
8592,8,4,800.0,heuristic,0,0,14.413804314382332,2.5997625490409604,0.7693010274102879,200
8593,8,4,800.0,heuristic,0,0,30.748505740594965,4.713359104634964,0.4243258269952877,200
8594,8,4,800.0,heuristic,0,0,17.369718958226827,2.948292432937937,0.6783587603645629,200
8595,8,4,800.0,heuristic,0,0,52.63955730084376,8.345402591459834,0.2396529080630185,200
8596,8,4,800.0,heuristic,0,0,25.931973530321557,4.843995832973558,0.41288227095196955,200
8597,8,4,800.0,heuristic,0,0,138.0089955561287,27.189303480214466,0.07355833890542253,200
8598,8,4,800.0,heuristic,0,0,41.79397960624965,7.274643093548394,0.27492757710322924,200
8599,8,4,800.0,heuristic,0,0,17.257934448094716,2.9194041675202875,0.6850712971677299,200
8500,8,5,1000.0,heuristic,0,0,15.2517623495404,2.635238617840889,0.7589445549483658,200
8501,8,5,1000.0,heuristic,0,0,17.147264519175906,4.2421687735146705,0.47145696146902333,200
8502,8,5,1000.0,heuristic,0,0,15.407824044003291,2.663855344492925,0.750791518816765,200
8503,8,5,1000.0,heuristic,0,0,20.33829570644349,5.851850413478435,0.3417722359056624,200
8504,8,5,1000.0,heuristic,0,0,55.56854797723392,9.259537774150521,0.21599350300004386,200
8505,8,5,1000.0,heuristic,0,0,14.72191283444863,2.554382892610237,0.7829679746861552,200
8506,8,5,1000.0,heuristic,0,0,82.96063566735396,15.906362735080767,0.12573584755420483,200
8507,8,5,1000.0,heuristic,0,0,19.004304625033228,3.4101798470155416,0.5864793323877986,200
8508,8,5,1000.0,heuristic,0,0,16.389174069406522,2.838841735686221,0.7045126802451173,200
8509,8,5,1000.0,heuristic,0,0,28.83985985439051,4.339582862822017,0.46087378976775806,200
8510,8,5,1000.0,heuristic,0,0,8.765088325002637,2.859394091947018,0.6994488817168117,200
8511,8,5,1000.0,heuristic,0,0,15.741249951858663,2.720567668055992,0.7351406926882725,200
8512,8,5,1000.0,heuristic,0,0,20.63636918197267,3.793172713375423,0.527263099027269,200
8513,8,5,1000.0,heuristic,0,0,14.999532784748453,2.5895683536621017,0.7723294877200869,200
8514,8,5,1000.0,heuristic,0,0,,,0.0,200
8515,8,5,1000.0,heuristic,0,0,26.984786618966154,4.565545261544912,0.43806377670719443,200
8516,8,5,1000.0,heuristic,0,0,32.74773524601642,5.214057191531939,0.38357845465296503,200
8517,8,5,1000.0,heuristic,0,0,15.693994930916688,2.6996340442730364,0.7408411537270284,200
8518,8,5,1000.0,heuristic,0,0,16.845602250562933,2.922970720640679,0.6842353862380205,200
8519,8,5,1000.0,heuristic,0,0,34.318068489469,6.7744795557513084,0.29522563077219216,200
8520,8,5,1000.0,heuristic,0,0,15.660643993072654,2.7042234329030452,0.739583858221713,200
8521,8,5,1000.0,heuristic,0,0,18.823300684973447,3.354461458006431,0.5962208912033848,200
8522,8,5,1000.0,heuristic,0,0,111.34215911358137,18.673466833879772,0.10710383978465886,200
8523,8,5,1000.0,heuristic,0,0,16.37779817226567,2.8178635052791456,0.7097575862894304,200
8524,8,5,1000.0,heuristic,0,0,35.39279167773907,6.510773979176137,0.30718314080579967,200
8525,8,5,1000.0,heuristic,0,0,171.13257943694833,32.17393301719105,0.062162123571630735,200
8526,8,5,1000.0,heuristic,0,0,19.950171166425548,3.6667733906347335,0.5454386696238657,200
8527,8,5,1000.0,heuristic,0,0,10.854412933642038,3.136636795496962,0.6376256259160297,200
8528,8,5,1000.0,heuristic,0,0,56.82965952736629,10.118479983338466,0.19765814660831352,200
8529,8,5,1000.0,heuristic,0,0,18.513858845382856,3.0560142749785344,0.6544472047710078,200
8530,8,5,1000.0,heuristic,0,0,15.07285022955682,2.606115896629985,0.7674255786499119,200
8531,8,5,1000.0,heuristic,0,0,14.117673525666987,2.4572000154081777,0.8139345545575255,200
8532,8,5,1000.0,heuristic,0,0,145.20605430502349,27.60067929361337,0.07246198467523905,200
8533,8,5,1000.0,heuristic,0,0,14.50520460779228,2.513519480877355,0.7956970356569074,200
8534,8,5,1000.0,heuristic,0,0,98.67227161711071,18.308754015247057,0.10923736253895004,200
8535,8,5,1000.0,heuristic,0,0,20.331780241331217,3.6036574278024864,0.5549917105243829,200
8536,8,5,1000.0,heuristic,0,0,16.970358565790548,2.9450916618888447,0.6790960111296818,200
8537,8,5,1000.0,heuristic,0,0,24.714116033590017,4.211470601196127,0.47489349668782377,200
8538,8,5,1000.0,heuristic,0,0,20.60506696771074,3.8356058831006408,0.5214300063548847,200
